image_path,label,label_idx
Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped/fpom656.jpg,Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped,64
Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped/fpol185.jpg,Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped,64
Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped/fpom587.jpg,Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped,64
Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped/fpom924.jpg,Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped,64
Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped/fpom848.jpg,Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped,64
Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped/fpon728.jpg,Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped,64
Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped/fpol355.jpg,Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped,64
Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped/fpom342.jpg,Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped,64
Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped/fpon811.jpg,Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped,64
Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped/fpom451.jpg,Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped,64
Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped/fpol356.jpg,Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped,64
Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped/fpom476.jpg,Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped,64
Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped/fpon849.jpg,Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped,64
Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped/fpol341.jpg,Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped,64
Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped/fpon284.jpg,Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped,64
Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped/fpon301.jpg,Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped,64
Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped/fpon508.jpg,Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped,64
Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped/fpom684.jpg,Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped,64
Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped/fpol721.jpg,Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped,64
Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped/fpol856.jpg,Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped,64
Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped/fpom383.jpg,Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped,64
Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped/fpol213.jpg,Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped,64
Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped/fpol192.jpg,Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped,64
Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped/fpon659.jpg,Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped,64
Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped/fpon501.jpg,Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped,64
Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped/fpol820.jpg,Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped,64
Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped/fpol056.jpg,Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped,64
Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped/fpon230.jpg,Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped,64
Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped/fpom406.jpg,Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped,64
Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped/fpon907.jpg,Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped,64
Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped/fpol906.jpg,Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped,64
Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped/fpom126.jpg,Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped,64
Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped/fpon444.jpg,Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped,64
Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped/fpom015.jpg,Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped,64
Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped/fpol514.jpg,Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped,64
Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped/fpon565.jpg,Milho (Corn) - Ferrugem_Polissora (Southern corn rust) - Cropped,64
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbis181.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbis438.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbir999.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbip586.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbir052.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbip884.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbir362.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbip222.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbiq005.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbir475.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbis419.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbip146.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbiq978.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbis453.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbis660.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbiq391.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbiq686.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbip440.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbip307.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbiq034.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbiq669.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbiq934.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbiq304.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbis343.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbip443.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbip144.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbiq030.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbiq465.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbir596.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbis066.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbiq023.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbis555.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbiq226.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbir836.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbip576.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbip959.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbiq597.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbis255.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbir395.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbiq742.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbir453.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbir847.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbir445.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbir188.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbip893.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbiq251.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbir895.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbir105.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbiq555.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbis134.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbiq887.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbis650.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbip425.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbis586.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbip283.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbiq870.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbir960.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbir318.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbir493.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbip033.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbir817.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbiq062.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbis439.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbip210.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbir838.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbip139.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbis064.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbip692.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbir593.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbiq238.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbir950.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbis525.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbip631.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbiq046.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbir877.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbis133.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbip621.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbiq767.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbir433.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbiq947.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbip608.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbip497.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbip312.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbip645.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbiq617.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbis397.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbiq250.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbip358.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbir391.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbir795.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbiq784.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbis498.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbis501.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbis210.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbir821.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped/mbis186.jpg,Milho (Corn) - Mancha_Bipolaris (Southern corn leaf blight) - Cropped,65
